token_id,Background,Fur,Fur Pattern,Clothing,Expression,Beard,Eye,Headgear,trait_count
1450,6.7170495767835545,6.613095238095238,4.075568598679384,9.69458987783595,4.3878357030015795,173.59375,4.715619694397284,1388.75,1.0564853556485356
1546,5.835084033613445,5.639593908629442,4.075568598679384,51.915887850467286,17.91935483870968,101.0,21.531007751937985,1388.75,1.0564853556485356
5441,8.278688524590164,7.476446837146702,4.075568598679384,39.96402877697842,17.91935483870968,793.5714285714286,21.531007751937985,694.375,1.0564853556485356
106,5.738636363636364,6.613095238095238,8.95967741935484,66.92771084337349,4.691722972972974,793.5714285714286,5.068430656934306,694.375,1.0564853556485356
2156,5.835084033613445,5.639593908629442,7.662068965517241,617.2222222222222,7.769230769230769,89.59677419354838,18.89455782312925,793.5714285714286,40.54744525547445
4565,5.835084033613445,11.997840172786177,18.15359477124183,205.74074074074073,67.7439024390244,427.3076923076923,18.89455782312925,793.5714285714286,36.30718954248366
287,5.738636363636364,5.639593908629442,2.347844463229079,793.5714285714286,4.691722972972974,150.13513513513516,5.068430656934306,617.2222222222222,1.0564853556485356
1790,5.835084033613445,6.613095238095238,7.662068965517241,50.5,9.849290780141843,793.5714285714286,11.065737051792828,694.375,1.0564853556485356
3061,5.738636363636364,7.476446837146702,2.347844463229079,50.5,9.849290780141843,1388.75,11.065737051792828,102.87037037037037,1.0564853556485356
4804,8.278688524590164,16.195335276967928,2.347844463229079,51.915887850467286,5.582914572864322,793.5714285714286,6.138121546961326,694.375,1.0564853556485356
904,5.738636363636364,7.476446837146702,7.662068965517241,505.0,4.3878357030015795,347.1875,4.715619694397284,694.375,1.0564853556485356
2236,5.835084033613445,5.639593908629442,7.662068965517241,49.598214285714285,4.3878357030015795,1388.75,34.71875,79.35714285714286,1.0564853556485356
2500,8.278688524590164,7.879432624113475,4.075568598679384,462.9166666666667,5.582914572864322,462.9166666666667,6.138121546961326,617.2222222222222,1.0564853556485356
5503,17.91935483870968,36.07142857142857,8.95967741935484,213.65384615384616,85.46153846153847,694.375,18.89455782312925,462.9166666666667,36.30718954248366
540,18.333333333333336,4.797063903281519,4.075568598679384,793.5714285714286,67.7439024390244,75.06756756756758,18.89455782312925,555.5,36.30718954248366
1676,5.738636363636364,7.879432624113475,8.95967741935484,326.7647058823529,67.7439024390244,95.77586206896552,132.26190476190476,925.8333333333334,1.0564853556485356
1929,5.835084033613445,6.613095238095238,2.347844463229079,617.2222222222222,17.91935483870968,104.81132075471699,21.531007751937985,793.5714285714286,1.0564853556485356
4793,6.7170495767835545,4.797063903281519,4.075568598679384,347.1875,7.769230769230769,1111.0,8.625776397515528,79.35714285714286,1.0564853556485356
338,18.83050847457627,5.639593908629442,2.347844463229079,50.96330275229357,4.3878357030015795,925.8333333333334,4.715619694397284,555.5,1.0564853556485356
2286,5.738636363636364,11.997840172786177,7.662068965517241,694.375,4.691722972972974,694.375,5.068430656934306,138.875,1.0564853556485356
515,8.278688524590164,6.613095238095238,2.347844463229079,68.58024691358025,4.3878357030015795,1388.75,4.715619694397284,78.2394366197183,1.0564853556485356
1752,5.738636363636364,5.639593908629442,4.075568598679384,462.9166666666667,59.73118279569893,326.7647058823529,79.35714285714286,617.2222222222222,1.0564853556485356
1774,7.823943661971831,7.879432624113475,2.347844463229079,50.96330275229357,4.3878357030015795,370.3333333333333,4.715619694397284,1111.0,1.0564853556485356
3614,17.91935483870968,7.879432624113475,2.347844463229079,168.33333333333334,4.691722972972974,925.8333333333334,5.068430656934306,427.3076923076923,1.0564853556485356
1869,5.835084033613445,6.613095238095238,2.347844463229079,555.5,9.849290780141843,462.9166666666667,11.065737051792828,505.0,1.0564853556485356
1956,8.278688524590164,5.639593908629442,2.347844463229079,50.5,4.3878357030015795,925.8333333333334,4.715619694397284,555.5,1.0564853556485356
4844,10.913555992141454,7.476446837146702,2.347844463229079,51.43518518518518,7.769230769230769,1388.75,8.625776397515528,78.2394366197183,1.0564853556485356
1178,8.278688524590164,5.639593908629442,8.95967741935484,617.2222222222222,85.46153846153847,80.5072463768116,18.89455782312925,694.375,36.30718954248366
848,17.91935483870968,7.879432624113475,7.662068965517241,97.45614035087719,4.691722972972974,793.5714285714286,5.068430656934306,617.2222222222222,1.0564853556485356
2700,5.835084033613445,11.997840172786177,4.075568598679384,39.96402877697842,55.55,925.8333333333334,80.5072463768116,427.3076923076923,1.0564853556485356
4699,17.91935483870968,6.613095238095238,4.075568598679384,462.9166666666667,85.46153846153847,793.5714285714286,18.89455782312925,126.25,36.30718954248366
4993,7.823943661971831,6.613095238095238,4.075568598679384,505.0,5.582914572864322,82.91044776119402,6.138121546961326,925.8333333333334,1.0564853556485356
3718,8.278688524590164,5.639593908629442,4.075568598679384,50.04504504504505,4.691722972972974,75.06756756756758,5.068430656934306,1388.75,1.0564853556485356
4109,10.913555992141454,5.639593908629442,7.662068965517241,505.0,5.582914572864322,555.5,18.89455782312925,396.7857142857143,36.30718954248366
330,8.278688524590164,6.613095238095238,4.075568598679384,51.43518518518518,5.582914572864322,793.5714285714286,18.89455782312925,617.2222222222222,36.30718954248366
542,8.278688524590164,5.639593908629442,2.347844463229079,264.5238095238095,4.3878357030015795,555.5,4.715619694397284,694.375,1.0564853556485356
2297,18.83050847457627,7.476446837146702,4.075568598679384,53.932038834951456,4.3878357030015795,793.5714285714286,34.71875,617.2222222222222,1.0564853556485356
3736,5.835084033613445,7.879432624113475,4.075568598679384,308.6111111111111,7.769230769230769,79.35714285714286,8.625776397515528,1111.0,1.0564853556485356
2034,18.333333333333336,7.476446837146702,4.075568598679384,39.96402877697842,59.73118279569893,925.8333333333334,79.35714285714286,396.7857142857143,1.0564853556485356
1805,18.333333333333336,16.195335276967928,63.85057471264367,53.932038834951456,5.582914572864322,694.375,18.89455782312925,617.2222222222222,40.54744525547445
173,17.91935483870968,36.07142857142857,2.347844463229079,97.45614035087719,4.691722972972974,1111.0,34.71875,222.2,1.0564853556485356
5393,10.913555992141454,36.07142857142857,2.347844463229079,63.85057471264367,9.849290780141843,925.8333333333334,11.065737051792828,462.9166666666667,1.0564853556485356
3118,18.83050847457627,7.879432624113475,2.347844463229079,925.8333333333334,4.3878357030015795,231.45833333333334,4.715619694397284,326.7647058823529,1.0564853556485356
1810,10.913555992141454,5.639593908629442,4.075568598679384,694.375,7.769230769230769,95.77586206896552,8.625776397515528,694.375,1.0564853556485356
4525,7.823943661971831,7.879432624113475,4.075568598679384,68.58024691358025,4.691722972972974,308.6111111111111,5.068430656934306,1111.0,1.0564853556485356
4135,6.7170495767835545,7.476446837146702,4.075568598679384,39.96402877697842,55.55,205.74074074074073,80.5072463768116,1111.0,1.0564853556485356
1079,10.913555992141454,11.997840172786177,63.85057471264367,370.3333333333333,4.3878357030015795,89.59677419354838,18.89455782312925,146.18421052631578,793.5714285714286
1854,5.835084033613445,7.476446837146702,4.075568598679384,50.04504504504505,4.691722972972974,505.0,5.068430656934306,925.8333333333334,1.0564853556485356
1310,5.738636363636364,36.07142857142857,71.21794871794872,347.1875,5.582914572864322,191.55172413793105,18.89455782312925,793.5714285714286,36.30718954248366
2123,5.738636363636364,4.797063903281519,8.95967741935484,241.52173913043475,4.3878357030015795,308.6111111111111,4.715619694397284,925.8333333333334,1.0564853556485356
4178,5.835084033613445,7.879432624113475,4.075568598679384,50.96330275229357,67.7439024390244,925.8333333333334,132.26190476190476,308.6111111111111,1.0564853556485356
2938,10.913555992141454,7.879432624113475,2.347844463229079,292.36842105263156,7.769230769230769,925.8333333333334,8.625776397515528,241.52173913043475,1.0564853556485356
1877,7.823943661971831,7.476446837146702,2.347844463229079,69.4375,9.849290780141843,925.8333333333334,11.065737051792828,462.9166666666667,1.0564853556485356
423,5.738636363636364,36.07142857142857,2.347844463229079,101.0,4.3878357030015795,694.375,34.71875,617.2222222222222,1.0564853556485356
2604,5.738636363636364,6.613095238095238,4.075568598679384,179.19354838709677,4.3878357030015795,1111.0,4.715619694397284,179.19354838709677,1.0564853556485356
1302,5.835084033613445,5.639593908629442,4.075568598679384,308.6111111111111,4.3878357030015795,555.5,18.89455782312925,555.5,36.30718954248366
942,7.823943661971831,7.476446837146702,4.075568598679384,793.5714285714286,5.582914572864322,198.39285714285714,6.138121546961326,462.9166666666667,1.0564853556485356
4753,18.83050847457627,36.07142857142857,18.15359477124183,793.5714285714286,85.46153846153847,80.5072463768116,18.89455782312925,396.7857142857143,36.30718954248366
3703,6.7170495767835545,7.476446837146702,4.075568598679384,925.8333333333334,4.691722972972974,102.87037037037037,34.71875,396.7857142857143,1.0564853556485356
1562,7.823943661971831,4.797063903281519,7.662068965517241,9.69458987783595,4.691722972972974,1111.0,102.87037037037037,231.45833333333334,1.0564853556485356
2722,8.278688524590164,5.639593908629442,2.347844463229079,65.3529411764706,4.3878357030015795,925.8333333333334,4.715619694397284,462.9166666666667,1.0564853556485356
84,7.823943661971831,4.797063903281519,7.662068965517241,793.5714285714286,67.7439024390244,427.3076923076923,18.89455782312925,115.72916666666667,36.30718954248366
4054,5.738636363636364,36.07142857142857,63.85057471264367,52.405660377358494,5.582914572864322,694.375,18.89455782312925,555.5,40.54744525547445
2092,5.835084033613445,11.997840172786177,4.075568598679384,555.5,4.691722972972974,326.7647058823529,5.068430656934306,555.5,1.0564853556485356
1419,17.91935483870968,11.997840172786177,8.95967741935484,427.3076923076923,9.849290780141843,185.16666666666666,11.065737051792828,793.5714285714286,1.0564853556485356
3752,5.835084033613445,7.476446837146702,2.347844463229079,49.598214285714285,4.691722972972974,925.8333333333334,5.068430656934306,462.9166666666667,1.0564853556485356
3958,18.83050847457627,7.879432624113475,2.347844463229079,925.8333333333334,4.3878357030015795,99.19642857142857,4.715619694397284,396.7857142857143,1.0564853556485356
3172,5.835084033613445,5.639593908629442,71.21794871794872,793.5714285714286,5.582914572864322,106.82692307692308,6.138121546961326,462.9166666666667,1.0564853556485356
504,7.823943661971831,4.797063903281519,8.95967741935484,205.74074074074073,5.582914572864322,102.87037037037037,6.138121546961326,1111.0,1.0564853556485356
4121,5.738636363636364,11.997840172786177,7.662068965517241,396.7857142857143,4.3878357030015795,326.7647058823529,4.715619694397284,694.375,1.0564853556485356
1888,5.835084033613445,7.476446837146702,4.075568598679384,50.04504504504505,4.3878357030015795,1111.0,4.715619694397284,264.5238095238095,1.0564853556485356
1711,17.91935483870968,6.613095238095238,8.95967741935484,370.3333333333333,67.7439024390244,308.6111111111111,18.89455782312925,617.2222222222222,36.30718954248366
1138,5.738636363636364,5.639593908629442,7.662068965517241,97.45614035087719,9.849290780141843,694.375,11.065737051792828,617.2222222222222,1.0564853556485356
3881,5.835084033613445,7.476446837146702,63.85057471264367,264.5238095238095,59.73118279569893,89.59677419354838,18.89455782312925,146.18421052631578,793.5714285714286
723,18.333333333333336,5.639593908629442,2.347844463229079,9.69458987783595,5.582914572864322,1388.75,6.138121546961326,6.057797164667394,1.0564853556485356
5392,6.7170495767835545,7.879432624113475,18.15359477124183,50.04504504504505,55.0,694.375,18.89455782312925,555.5,36.30718954248366
5341,5.835084033613445,7.476446837146702,2.347844463229079,292.36842105263156,85.46153846153847,462.9166666666667,120.76086956521738,462.9166666666667,1.0564853556485356
1304,7.823943661971831,6.613095238095238,4.075568598679384,50.04504504504505,5.582914572864322,694.375,18.89455782312925,617.2222222222222,36.30718954248366
2007,18.333333333333336,6.613095238095238,4.075568598679384,50.04504504504505,5.582914572864322,555.5,6.138121546961326,793.5714285714286,1.0564853556485356
1616,5.738636363636364,56.111111111111114,71.21794871794872,347.1875,79.35714285714286,427.3076923076923,18.89455782312925,396.7857142857143,36.30718954248366
2474,18.333333333333336,7.476446837146702,2.347844463229079,97.45614035087719,9.849290780141843,1111.0,11.065737051792828,179.19354838709677,1.0564853556485356
867,8.278688524590164,5.639593908629442,4.075568598679384,9.69458987783595,4.3878357030015795,1111.0,50.04504504504505,241.52173913043475,1.0564853556485356
2734,5.835084033613445,7.476446837146702,2.347844463229079,68.58024691358025,55.55,102.87037037037037,80.5072463768116,1111.0,1.0564853556485356
4754,18.83050847457627,101.0,7.662068965517241,694.375,9.849290780141843,150.13513513513516,18.89455782312925,396.7857142857143,36.30718954248366
3891,18.333333333333336,6.613095238095238,18.15359477124183,292.36842105263156,79.35714285714286,168.33333333333334,18.89455782312925,793.5714285714286,36.30718954248366
4523,5.738636363636364,11.997840172786177,2.347844463229079,47.88793103448276,17.91935483870968,925.8333333333334,21.531007751937985,396.7857142857143,1.0564853556485356
858,7.823943661971831,11.997840172786177,2.347844463229079,694.375,5.582914572864322,76.0958904109589,6.138121546961326,617.2222222222222,1.0564853556485356
2527,10.913555992141454,7.476446837146702,63.85057471264367,213.65384615384616,5.582914572864322,793.5714285714286,18.89455782312925,264.5238095238095,40.54744525547445
2699,5.835084033613445,4.797063903281519,4.075568598679384,39.96402877697842,4.691722972972974,427.3076923076923,5.068430656934306,925.8333333333334,1.0564853556485356
3180,6.7170495767835545,6.613095238095238,71.21794871794872,50.04504504504505,7.769230769230769,427.3076923076923,18.89455782312925,793.5714285714286,36.30718954248366
742,8.278688524590164,4.797063903281519,4.075568598679384,39.96402877697842,55.0,694.375,18.89455782312925,555.5,36.30718954248366
1270,5.835084033613445,4.797063903281519,2.347844463229079,191.55172413793105,7.769230769230769,79.35714285714286,8.625776397515528,1111.0,1.0564853556485356
4261,18.83050847457627,11.997840172786177,4.075568598679384,694.375,7.769230769230769,396.7857142857143,18.89455782312925,222.2,36.30718954248366
5279,6.7170495767835545,7.476446837146702,2.347844463229079,50.04504504504505,9.849290780141843,925.8333333333334,11.065737051792828,396.7857142857143,1.0564853556485356
1851,10.913555992141454,6.613095238095238,7.662068965517241,370.3333333333333,4.3878357030015795,555.5,18.89455782312925,396.7857142857143,36.30718954248366
